    45.80800     101.00000     113.50721     -12.50721
    45.82100     107.00000     113.57793      -6.57793
    45.83400     103.00000     113.67196     -10.67196
    45.84700      96.00000     113.79234     -17.79234
    45.86000     106.00000     113.94128      -7.94128
    45.87300     113.00000     114.11960      -1.11960
    45.88600     104.00000     114.32609     -10.32609
    45.89900     102.00000     114.55696     -12.55696
    45.91200     116.00000     114.80540       1.19460
    45.92500     112.00000     115.06089      -3.06089
    45.93800      99.00000     115.30840     -16.30840
    45.95100     106.00000     115.53535      -9.53535
    45.96400     121.00000     115.71953       5.28047
    45.97700     124.00000     115.84277       8.15723
    45.99000     113.00000     115.89263      -2.89263
    46.00300     110.00000     115.86669      -5.86669
    46.01600     110.00000     115.77374      -5.77374
    46.02900     106.00000     115.63093      -9.63093
    46.04200      98.00000     115.45860     -17.45860
    46.05500     113.00000     115.27610      -2.27610
    46.06800     119.00000     115.10013       3.89987
    46.08100     117.00000     114.94362       2.05638
    46.09400     118.00000     114.81620       3.18380
    46.10700     114.00000     114.72481      -0.72481
    46.12000     104.00000     114.67442     -10.67442
    46.13300     105.00000     114.66904      -9.66904
    46.14600     109.00000     114.71285      -5.71285
    46.15900     116.00000     114.81162       1.18838
    46.17200     108.00000     114.97419      -6.97419
    46.18500     113.00000     115.21415      -2.21415
    46.19800     131.00000     115.55137      15.44863
    46.21100     142.00000     116.01305      25.98695
    46.22400     123.00000     116.63446       6.36554
    46.23700     125.00000     117.45880       7.54120
    46.25000     116.00000     118.53489      -2.53489
    46.26300     111.00000     119.91072      -8.91072
    46.27600     126.00000     121.65495       4.34505
    46.28900     138.00000     123.79839      14.20161
    46.30200     141.00000     126.36527      14.63473
    46.31500     127.00000     129.35338      -2.35338
    46.32800     116.00000     132.72523     -16.72523
    46.34100     137.00000     136.39981       0.60019
    46.35400     140.00000     140.24537      -0.24537
    46.36700     137.00000     144.07390      -7.07390
    46.38000     133.00000     147.64030     -14.64030
    46.39300     131.00000     150.65344     -19.65344
    46.40600     146.00000     152.80990      -6.80990
    46.41900     130.00000     153.85607     -23.85607
    46.43200     150.00000     153.66291      -3.66291
    46.44500     143.00000     152.27419      -9.27419
    46.45800     137.00000     149.89634     -12.89634
    46.47100     128.00000     146.84132     -18.84132
    46.48400     136.00000     143.43093      -7.43093
    46.49700     137.00000     139.96287      -2.96287
    46.51000     122.00000     136.68474     -14.68474
    46.52300     125.00000     133.79158      -8.79158
    46.53600     154.00000     131.43010      22.56990
    46.54900     136.00000     129.70384       6.29616
    46.56200     174.00000     128.67725      45.32275
    46.57500     141.00000     128.38007      12.61993
    46.58800     160.00000     128.80943      31.19057
    46.60100     128.00000     129.93070      -1.93070
    46.61400     120.00000     131.68083     -11.68083
    46.62700     131.00000     133.96362      -2.96362
    46.64000     131.00000     136.64610      -5.64610
    46.65300     123.00000     139.55834     -16.55834
    46.66600     138.00000     142.48911      -4.48911
    46.67900     160.00000     145.18712      14.81288
    46.69200     182.00000     147.37444      34.62556
    46.70500     180.00000     148.78145      31.21855
    46.71800     189.00000     149.20422      39.79578
    46.73100     198.00000     148.56440      49.43560
    46.74400     190.00000     146.93593      43.06407
    46.75700     178.00000     144.51789      33.48211
    46.77000     181.00000     141.57097      39.42903
    46.78300     135.00000     138.35586      -3.35586
    46.79600     123.00000     135.09670     -12.09670
    46.80900     140.00000     131.96858       8.03142
    46.82200     133.00000     129.09813       3.90187
    46.83500     128.00000     126.56886       1.43114
    46.84800     119.00000     124.42802      -5.42802
    46.86100     139.00000     122.69415      16.30585
    46.87400     124.00000     121.36548       2.63452
    46.88700     102.00000     120.42867     -18.42867
    46.90000     120.00000     119.86702       0.13298
    46.91300     132.00000     119.66751      12.33249
    46.92600     119.00000     119.82581      -0.82581
    46.93900     117.00000     120.34866      -3.34866
    46.95200     122.00000     121.25353       0.74647
    46.96500     126.00000     122.56538       3.43462
    46.97800     124.00000     124.31079      -0.31079
    46.99100     133.00000     126.51001       6.48999
    47.00400     133.00000     129.16749       3.83251
    47.01700     127.00000     132.26192      -5.26192
    47.03000     141.00000     135.73678       5.26322
    47.04300     158.00000     139.49232      18.50768
    47.05600     146.00000     143.38016       2.61984
    47.06900     148.00000     147.20101       0.79899
    47.08200     156.00000     150.70758       5.29242
    47.09500     144.00000     153.61608      -9.61608
    47.10800     142.00000     155.63568     -13.63568
    47.12100     137.00000     156.52231     -19.52231
    47.13400     137.00000     156.14739     -19.14739
    47.14700     150.00000     154.54711      -4.54711
    47.16000     150.00000     151.91666      -1.91666
    47.17300     150.00000     148.55161       1.44839
    47.18600     148.00000     144.77224       3.22776
    47.19900     141.00000     140.86786       0.13214
    47.21200     145.00000     137.07503       7.92497
    47.22500     144.00000     133.57380      10.42620
    47.23800     141.00000     130.49316      10.50684
    47.25100     142.00000     127.91890      14.08110
    47.26400     133.00000     125.90179       7.09821
    47.27700     138.00000     124.46563      13.53437
    47.29000     152.00000     123.61484      28.38516
    47.30300     139.00000     123.34042      15.65958
    47.31600     125.00000     123.62354       1.37646
    47.32900     134.00000     124.43771       9.56229
    47.34200     139.00000     125.74663      13.25337
    47.35500     140.00000     127.50080      12.49920
    47.36800     142.00000     129.63260      12.36740
    47.38100     139.00000     132.05065       6.94935
    47.39400     135.00000     134.63407       0.36593
    47.40700     130.00000     137.22625      -7.22625
    47.42000     128.00000     139.63561     -11.63561
    47.43300     132.00000     141.64124      -9.64124
    47.44600     125.00000     143.01776     -18.01776
    47.45900     143.00000     143.57964      -0.57964
    47.47200     163.00000     143.23369      19.76631
    47.48500     151.00000     142.01134       8.98866
    47.49800     131.00000     140.05771      -9.05771
    47.51100     135.00000     137.58402      -2.58402
    47.52400     163.00000     134.81326      28.18674
    47.53700     164.00000     131.94350      32.05650
    47.55000     149.00000     129.13266      19.86734
    47.56300     147.00000     126.49656      20.50344
    47.57600     126.00000     124.11243       1.88757
    47.58900     129.00000     122.02373       6.97627
    47.60200     131.00000     120.24563      10.75437
    47.61500     118.00000     118.77090      -0.77090
    47.62800     120.00000     117.57608       2.42392
    47.64100     127.00000     116.62757      10.37243
    47.65400     105.00000     115.88708     -10.88708
    47.66700     110.00000     115.31598      -5.31598
    47.68000     119.00000     114.87846       4.12154
    47.69300     117.00000     114.54336       2.45664
    47.70600     113.00000     114.28495      -1.28495
    47.71900     112.00000     114.08290      -2.08290
    47.73200     115.00000     113.92177       1.07823
    47.74500     114.00000     113.79031       0.20969
    47.75800     108.00000     113.67994      -5.67994
    47.77100     118.00000     113.58531       4.41469
    47.78400     113.00000     113.50265      -0.50265
    47.79700     107.00000     113.42946      -6.42946
    47.81000     125.00000     113.36409      11.63591
    47.82300     103.00000     113.30542     -10.30542
    47.83600     117.00000     113.25266       3.74734
    47.84900     109.00000     113.20527      -4.20527
    47.86200     110.00000     113.16278      -3.16278
    47.87500     108.00000     113.12444      -5.12444
    47.88800     117.00000     113.09010       3.90990
    47.90100     105.00000     113.05943      -8.05943
    47.91400      99.00000     113.03212     -14.03212
    47.92700     106.00000     113.00793      -7.00793
    47.94000     125.00000     112.98658      12.01342
    47.95300     122.00000     112.96787       9.03213
    47.96600     102.00000     112.95159     -10.95159
    47.97900     112.00000     112.93757      -0.93757
    47.99200     105.00000     112.92568      -7.92568
    48.00500     125.00000     112.91578      12.08422
    48.01800     106.00000     112.90778      -6.90778
    48.03100     108.00000     112.90158      -4.90158
    48.04400      99.00000     112.89712     -13.89712
    48.05700      87.00000     112.89434     -25.89434
    48.07000     128.00000     112.89321      15.10679
    48.08300     107.00000     112.89368      -5.89368
    48.09600     109.00000     112.89573      -3.89573
    48.10900     122.00000     112.89937       9.10063
    48.12200     117.00000     112.90458       4.09542
    48.13500     117.00000     112.91137       4.08863
    48.14800     115.00000     112.91976       2.08024
    48.16100     115.00000     112.92977       2.07023
    48.17400     117.00000     112.94145       4.05855
    48.18700     120.00000     112.95483       7.04517
    48.20000     117.00000     112.96997       4.03003
    48.21300     119.00000     112.98693       6.01307
    48.22600     114.00000     113.00579       0.99421
    48.23900     111.00000     113.02665      -2.02665
    48.25200     115.00000     113.04959       1.95041
    48.26500     117.00000     113.07475       3.92525
    48.27800      96.00000     113.10225     -17.10225
    48.29100     109.00000     113.13225      -4.13225
    48.30400     102.00000     113.16492     -11.16492
    48.31700     107.00000     113.20045      -6.20045
    48.33000     105.00000     113.23907      -8.23907
    48.34300     110.00000     113.28102      -3.28102
    48.35600     130.00000     113.32659      16.67341
    48.36900     126.00000     113.37604      12.62396
    48.38200     111.00000     113.42973      -2.42973
    48.39500     110.00000     113.48794      -3.48794
    48.40800     107.00000     113.55091      -6.55091
    48.42100     110.00000     113.62046      -3.62046
    48.43400     114.00000     113.69645       0.30355
    48.44700     123.00000     113.77965       9.22035
    48.46000     126.00000     113.87101      12.12899
    48.47300     117.00000     113.97174       3.02826
    48.48600     123.00000     114.08339       8.91661
    48.49900     118.00000     114.20801       3.79199
    48.51200     107.00000     114.34845      -7.34845
    48.52500     113.00000     114.50872      -1.50872
    48.53800     114.00000     114.69457      -0.69457
    48.55100     102.00000     114.91367     -12.91367
    48.56400     104.00000     115.18009     -11.18009
    48.57700     112.00000     115.50919      -3.50919
    48.59000     109.00000     115.92370      -6.92370
    48.60300     110.00000     116.45381      -6.45381
    48.61600     121.00000     117.13820       3.86180
    48.62900     141.00000     118.02445      22.97555
    48.64200     140.00000     119.16841      20.83159
    48.65500     130.00000     120.63201       9.36799
    48.66800     133.00000     122.47922      10.52078
    48.68100     141.00000     124.77004      16.22996
    48.69400     140.00000     127.55256      12.44744
    48.70700     153.00000     130.85374      22.14626
    48.72000     165.00000     134.66946      30.33054
    48.73300     160.00000     138.95476      21.04524
    48.74600     174.00000     143.61466      30.38534
    48.75900     189.00000     148.49578      40.50422
    48.77200     218.00000     153.37938      64.62062
    48.78500     223.00000     157.97869      65.02131
    48.79800     218.00000     161.94847      56.05153
    48.81100     224.00000     164.91925      59.08075
    48.82400     216.00000     166.56476      49.43524
    48.83700     194.00000     166.68995      27.31005
    48.85000     207.00000     165.29834      41.70166
    48.86300     197.00000     162.59509      34.40491
    48.87600     176.00000     158.92242      17.07758
    48.88900     199.00000     154.66981      44.33019
    48.90200     199.00000     150.20470      48.79530
    48.91500     189.00000     145.83926      43.16074
    48.92800     189.00000     141.82340      47.17660
    48.94100     190.00000     138.34960      51.65040
    48.95400     181.00000     135.56050      45.43950
    48.96700     146.00000     133.55625      12.44375
    48.98000     154.00000     132.40088      21.59912
    48.99300     146.00000     132.12757      13.87243
    49.00600     138.00000     132.74189       5.25811
    49.01900     134.00000     134.22295      -0.22295
    49.03200     130.00000     136.52209      -6.52209
    49.04500     128.00000     139.55939     -11.55939
    49.05800     148.00000     143.21851       4.78149
    49.07100     153.00000     147.34023       5.65977
    49.08400     151.00000     151.71537      -0.71537
    49.09700     141.00000     156.07857     -15.07857
    49.11000     172.00000     160.10761      11.89239
    49.12300     141.00000     163.43818     -22.43818
    49.13600     155.00000     165.70652     -10.70652
    49.14900     170.00000     166.62278       3.37722
    49.16200     152.00000     166.05276     -14.05276
    49.17500     151.00000     164.06320     -13.06320
    49.18800     160.00000     160.89862      -0.89862
    49.20100     125.00000     156.90407     -31.90407
    49.21400     150.00000     152.44076      -2.44076
    49.22700     149.00000     147.83025       1.16975
    49.24000     155.00000     143.33074      11.66926
    49.25300     147.00000     139.13676       7.86324
    49.26600     142.00000     135.38407       6.61593
    49.27900     137.00000     132.15879       4.84121
    49.29200     139.00000     129.50684       9.49316
    49.30500     162.00000     127.44431      34.55569
    49.31800     153.00000     125.96816      27.03184
    49.33100     121.00000     125.06673      -4.06673
    49.34400     163.00000     124.72896      38.27104
    49.35700     134.00000     124.95135       9.04865
    49.37000     141.00000     125.74202      15.25798
    49.38300     157.00000     127.12130      29.87870
    49.39600     180.00000     129.11910      50.88090
    49.40900     168.00000     131.76909      36.23091
    49.42200     166.00000     135.10027      30.89973
    49.43500     176.00000     139.12645      36.87355
    49.44800     160.00000     143.83408      16.16592
    49.46100     142.00000     149.16887      -7.16887
    49.47400     158.00000     155.02193       2.97807
    49.48700     168.00000     161.21770       6.78230
    49.50000     173.00000     167.50836       5.49164
    49.51300     178.00000     173.58294       4.41706
    49.52600     153.00000     179.09673     -26.09673
    49.53900     163.00000     183.71824     -20.71824
    49.55200     180.00000     187.17041      -7.17041
    49.56500     185.00000     189.24607      -4.24607
    49.57800     159.00000     189.79841     -30.79841
    49.59100     173.00000     188.73979     -15.73979
    49.60400     169.00000     186.07243     -17.07243
    49.61700     167.00000     181.93297     -14.93297
    49.63000     187.00000     176.60447      10.39553
    49.64300     185.00000     170.47199      14.52801
    49.65600     185.00000     163.94562      21.05438
    49.66900     185.00000     157.39348      27.60652
    49.68200     172.00000     151.10664      20.89336
    49.69500     158.00000     145.29195      12.70805
    49.70800     170.00000     140.07947      29.92053
    49.72100     183.00000     135.53455      47.46545
    49.73400     154.00000     131.67053      22.32947
    49.74700     138.00000     128.46124       9.53876
    49.76000     140.00000     125.85298      14.14702
    49.77300     130.00000     123.77563       6.22437
    49.78600     135.00000     122.15199      12.84801
    49.79900     131.00000     120.90456      10.09544
    49.81200     126.00000     119.95985       6.04015
    49.82500     133.00000     119.25078      13.74922
    49.83800     130.00000     118.71757      11.28243
    49.85100     121.00000     118.30792       2.69208
    49.86400     120.00000     117.97682       2.02318
    49.87700     120.00000     117.68681       2.31319
    49.89000     115.00000     117.40915      -2.40915
    49.90300     118.00000     117.12529       0.87471
    49.91600     108.00000     116.82729      -8.82729
    49.92900     106.00000     116.51609     -10.51609
    49.94200     116.00000     116.19821      -0.19821
    49.95500     110.00000     115.88215      -5.88215
    49.96800     109.00000     115.57603      -6.57603
    49.98100     110.00000     115.28641      -5.28641
    49.99400     120.00000     115.01806       4.98194
    50.00700     113.00000     114.77398      -1.77398
    50.02000     113.00000     114.55558      -1.55558
    50.03300     101.00000     114.36291     -13.36291
    50.04600     100.00000     114.19496     -14.19496
    50.05900     110.00000     114.04985      -4.04985
    50.07200     110.00000     113.92522      -3.92522
    50.08500     106.00000     113.81845      -7.81845
    50.09800     122.00000     113.72691       8.27309
    50.11100     110.00000     113.64810      -3.64810
    50.12400     115.00000     113.57982       1.42018
    50.13700     117.00000     113.52019       3.47981
    50.15000     116.00000     113.46766       2.53234
    50.16300     116.00000     113.42101       2.57899
    50.17600     112.00000     113.37928      -1.37928
    50.18900     106.00000     113.34176      -7.34176
    50.20200     102.00000     113.30792     -11.30792
    50.21500     112.00000     113.27739      -1.27739
    50.22800     103.00000     113.24992     -10.24992
    50.24100     109.00000     113.22536      -4.22536
    50.25400     107.00000     113.20364      -6.20364
    50.26700     106.00000     113.18481      -7.18481
    50.28000     104.00000     113.16897      -9.16897
    50.29300     118.00000     113.15631       4.84369
    50.30600     110.00000     113.14705      -3.14705
    50.31900     104.00000     113.14151      -9.14151
    50.33200     108.00000     113.13997      -5.13997
    50.34500     119.00000     113.14272       5.85728
    50.35800     129.00000     113.14996      15.85004
    50.37100     116.00000     113.16176       2.83824
    50.38400     133.00000     113.17801      19.82199
    50.39700     117.00000     113.19842       3.80158
    50.41000     107.00000     113.22229      -6.22229
    50.42300     115.00000     113.24851       1.75149
    50.43600     108.00000     113.27570      -5.27570
    50.44900     101.00000     113.30208     -12.30208
    50.46200      97.00000     113.32550     -16.32550
    50.47500     131.00000     113.34367      17.65633
    50.48800     129.00000     113.35457      15.64543
    50.50100     124.00000     113.35700      10.64300
    50.51400     115.00000     113.35095       1.64905
    50.52700     111.00000     113.33765      -2.33765
    50.54000      95.00000     113.31914     -18.31914
    50.55300     102.00000     113.29773     -11.29773
    50.56600     114.00000     113.27558       0.72442
    50.57900     101.00000     113.25447     -12.25447
    50.59200      98.00000     113.23578     -15.23578
    50.60500      93.00000     113.22075     -20.22075
    50.61800     129.00000     113.21164      15.78836
    50.63100     109.00000     113.20516      -4.20516
    50.64400      90.00000     113.20328     -23.20328
    50.65700     112.00000     113.20591      -1.20591
    50.67000     117.00000     113.21286       3.78714
    50.68300     110.00000     113.22384      -3.22384
    50.69600     115.00000     113.23856       1.76144
    50.70900     112.00000     113.25672      -1.25672
    50.72200     104.00000     113.27808      -9.27808
    50.73500      99.00000     113.30244     -14.30244
    50.74800     103.00000     113.32965     -10.32965
    50.76100     119.00000     113.35964       5.64036
    50.77400     139.00000     113.39235      25.60765
    50.78700     111.00000     113.42779      -2.42779
    50.80000      97.00000     113.46597     -16.46597
    50.81300     110.00000     113.50694      -3.50694
    50.82600     115.00000     113.55087       1.44913
    50.83900     124.00000     113.59820      10.40180
    50.85200     108.00000     113.64787      -5.64787
    50.86500     101.00000     113.70060     -12.70060
    50.87800     109.00000     113.75654      -4.75654
    50.89100      96.00000     113.81592     -17.81592
    50.90400     113.00000     113.87905      -0.87905
    50.91700     107.00000     113.94635      -6.94635
    50.93000     108.00000     114.01830      -6.01830
    50.94300     126.00000     114.09544      11.90456
    50.95600     121.00000     114.17836       6.82164
    50.96900     105.00000     114.26764      -9.26764
    50.98200     109.00000     114.36396      -5.36396
    50.99500     113.00000     114.46801      -1.46801
    51.00800     114.00000     114.58057      -0.58057
    51.02100     114.00000     114.70249      -0.70249
    51.03400     115.00000     114.83473       0.16527
    51.04700     111.00000     114.97836      -3.97836
    51.06000     110.00000     115.13463      -5.13463
    51.07300     119.00000     115.30497       3.69503
    51.08600     113.00000     115.49107      -2.49107
    51.09900     111.00000     115.69499      -4.69499
    51.11200     112.00000     115.91924      -3.91924
    51.12500     105.00000     116.16701     -11.16701
    51.13800     115.00000     116.44250      -1.44250
    51.15100     123.00000     116.75135       6.24865
    51.16400     117.00000     117.10134      -0.10134
    51.17700     121.00000     117.50339       3.49661
    51.19000     128.00000     117.97290      10.02710
    51.20300     113.00000     118.53158      -5.53158
    51.21600     103.00000     119.20964     -16.20964
    51.22900     114.00000     120.04845      -6.04845
    51.24200     116.00000     121.10342      -5.10342
    51.25500     116.00000     122.44660      -6.44660
    51.26800     127.00000     124.16879       2.83121
    51.28100     143.00000     126.38014      16.61986
    51.29400     152.00000     129.20859      22.79141
    51.30700     138.00000     132.79535       5.20465
    51.32000     144.00000     137.28672       6.71328
    51.33300     146.00000     142.82203       3.17797
    51.34600     139.00000     149.51785     -10.51785
    51.35900     159.00000     157.44928       1.55072
    51.37200     180.00000     166.62935      13.37065
    51.38500     178.00000     176.98773       1.01227
    51.39800     186.00000     188.34932      -2.34932
    51.41100     205.00000     200.41342       4.58658
    51.42400     216.00000     212.73524       3.26476
    51.43700     229.00000     224.71623       4.28377
    51.45000     255.00000     235.61844      19.38156
    51.46300     273.00000     244.62493      28.37507
    51.47600     251.00000     250.95881       0.04119
    51.48900     261.00000     254.03924       6.96076
    51.50200     278.00000     253.61170      24.38830
    51.51500     294.00000     249.79053      44.20947
    51.52800     283.00000     243.00433      39.99567
    51.54100     254.00000     233.88621      20.11379
    51.55400     237.00000     223.15798      13.84202
    51.56700     233.00000     211.53591      21.46409
    51.58000     225.00000     199.66619      25.33381
    51.59300     221.00000     188.08702      32.91298
    51.60600     207.00000     177.21119      29.78881
    51.61900     173.00000     167.32414       5.67586
    51.63200     183.00000     158.59370      24.40630
    51.64500     185.00000     151.08824      33.91176
    51.65800     172.00000     144.79709      27.20291
    51.67100     160.00000     139.65223      20.34777
    51.68400     163.00000     135.55003      27.44997
    51.69700     167.00000     132.36916      34.63084
    51.71000     124.00000     129.98543      -5.98543
    51.72300     134.00000     128.28290       5.71710
    51.73600     130.00000     127.16117       2.83883
    51.74900     143.00000     126.53933      16.46067
    51.76200     135.00000     126.35712       8.64288
    51.77500     125.00000     126.57424      -1.57424
    51.78800     122.00000     127.16839      -5.16839
    51.80100     127.00000     128.13296      -1.13296
    51.81400     122.00000     129.47454      -7.47454
    51.82700     121.00000     131.21063     -10.21063
    51.84000     134.00000     133.36719       0.63281
    51.85300     131.00000     135.97553      -4.97553
    51.86600     129.00000     139.06825     -10.06825
    51.87900     133.00000     142.67440      -9.67440
    51.89200     139.00000     146.81574      -7.81574
    51.90500     107.00000     151.50655     -44.50655
    51.91800     120.00000     156.75831     -36.75831
    51.93100     130.00000     162.58488     -32.58488
    51.94400     154.00000     168.99877     -14.99877
    51.95700     153.00000     175.99164     -22.99164
    51.97000     166.00000     183.50142     -17.50142
    51.98300     172.00000     191.37700     -19.37700
    51.99600     194.00000     199.34965      -5.34965
    52.00900     188.00000     207.01685     -19.01685
    52.02200     199.00000     213.84618     -14.84618
    52.03500     219.00000     219.21548      -0.21548
    52.04800     202.00000     222.50721     -20.50721
    52.06100     239.00000     223.25149      15.74851
    52.07400     242.00000     221.26709      20.73291
    52.08700     242.00000     216.72276      25.27724
    52.10000     213.00000     210.08007       2.91993
    52.11300     218.00000     201.95749      16.04251
    52.12600     219.00000     192.99351      26.00649
    52.13900     210.00000     183.75775      26.24225
    52.15200     198.00000     174.71221      23.28779
    52.16500     183.00000     166.20333      16.79667
    52.17800     153.00000     158.46788      -5.46788
    52.19100     156.00000     151.64404       4.35596
    52.20400     145.00000     145.78455      -0.78455
    52.21700     123.00000     140.87138     -17.87138
    52.23000     133.00000     136.83175      -3.83175
    52.24300     129.00000     133.55541      -4.55541
    52.25600     119.00000     130.91317     -11.91317
    52.26900     119.00000     128.77516      -9.77516
    52.28200     129.00000     127.02810       1.97190
    52.29500     124.00000     125.58372      -1.58372
    52.30800     114.00000     124.38059     -10.38059
    52.32100     112.00000     123.38152     -11.38152
    52.33400     122.00000     122.56716      -0.56716
    52.34700     126.00000     121.93075       4.06925
    52.36000     124.00000     121.47460       2.52540
    52.37300     122.00000     121.20748       0.79252
    52.38600     118.00000     121.14236      -3.14236
    52.39900     118.00000     121.29421      -3.29421
    52.41200     118.00000     121.67752      -3.67752
    52.42500     120.00000     122.30392      -2.30392
    52.43800     120.00000     123.17959      -3.17959
    52.45100     120.00000     124.30276      -4.30276
    52.46400     124.00000     125.66143      -1.66143
    52.47700     124.00000     127.23130      -3.23130
    52.49000     123.00000     128.97431      -5.97431
    52.50300     123.00000     130.83746      -7.83746
    52.51600     121.00000     132.75190     -11.75190
    52.52900     123.00000     134.63260     -11.63260
    52.54200     132.00000     136.38087      -4.38087
    52.55500     143.00000     137.89396       5.10604
    52.56800     149.00000     139.08410       9.91590
    52.58100     152.00000     139.90190      12.09810
    52.59400     135.00000     140.35048      -5.35048
    52.60700     134.00000     140.47980      -6.47980
    52.62000     139.00000     140.36220      -1.36220
    52.63300     127.00000     140.06297     -13.06297
    52.64600     132.00000     139.61896      -7.61896
    52.65900     136.00000     139.03062      -3.03062
    52.67200     139.00000     138.26764       0.73236
    52.68500     158.00000     137.28657      20.71343
    52.69800     130.00000     136.05597      -6.05597
    52.71100     122.00000     134.57875     -12.57875
    52.72400     124.00000     132.90009      -8.90009
    52.73700     119.00000     131.09688     -12.09688
    52.75000     125.00000     129.25719      -4.25719
    52.76300     142.00000     127.46179      14.53821
    52.77600     130.00000     125.77403       4.22597
    52.78900     111.00000     124.23719     -13.23719
    52.80200     127.00000     122.87577       4.12423
    52.81500     135.00000     121.69772      13.30228
    52.82800     135.00000     120.69676      14.30324
    52.84100     111.00000     119.85459      -8.85459
    52.85400     125.00000     119.14377       5.85623
    52.86700     112.00000     118.53183      -6.53183
    52.88000     123.00000     117.98672       5.01328
    52.89300     124.00000     117.48236       6.51764
    52.90600     116.00000     117.00223      -1.00223
    52.91900     113.00000     116.53959      -3.53959
    52.93200     112.00000     116.09475      -4.09475
    52.94500     113.00000     115.67152      -2.67152
    52.95800     128.00000     115.27456      12.72544
    52.97100     111.00000     114.90799      -3.90799
    52.98400     113.00000     114.57484      -1.57484
    52.99700     109.00000     114.27699      -5.27699
    53.01000     119.00000     114.01510       4.98490
    53.02300     101.00000     113.78871     -12.78871
    53.03600     110.00000     113.59635      -3.59635
    53.04900     121.00000     113.43572       7.56428
    53.06200     126.00000     113.30391      12.69609
    53.07500      96.00000     113.19773     -17.19773
    53.08800     104.00000     113.11389      -9.11389
    53.10100      87.00000     113.04930     -26.04930
    53.11400     119.00000     113.00114       5.99886
    53.12700     109.00000     112.96704      -3.96704
    53.14000     107.00000     112.94505      -5.94505
    53.15300      83.00000     112.93366     -29.93366
    53.16600      93.00000     112.93178     -19.93178
    53.17900      93.00000     112.93866     -19.93866
    53.19200     115.00000     112.95386       2.04614
    53.20500     104.00000     112.97718      -8.97718
    53.21800     106.00000     113.00865      -7.00865
    53.23100     102.00000     113.04844     -11.04844
    53.24400     110.00000     113.09692      -3.09692
    53.25700     101.00000     113.15456     -12.15456
    53.27000     107.00000     113.22194      -6.22194
    53.28300     107.00000     113.29981      -6.29981
    53.29600      80.00000     113.38892     -33.38892
    53.30900     100.00000     113.49174     -13.49174
    53.32200     101.00000     113.61001     -12.61001
    53.33500      94.00000     113.74577     -19.74577
    53.34800     100.00000     113.90236     -13.90236
    53.36100     104.00000     114.08441     -10.08441
    53.37400     125.00000     114.29831      10.70169
    53.38700     110.00000     114.55288      -4.55288
    53.40000     113.00000     114.86024      -1.86024
    53.41300     109.00000     115.23669      -6.23669
    53.42600     118.00000     115.70373       2.29627
    53.43900     101.00000     116.28899     -15.28899
    53.45200     114.00000     117.02687      -3.02687
    53.46500     117.00000     117.95871      -0.95871
    53.47800     111.00000     119.13218      -8.13218
    53.49100     122.00000     120.59967       1.40033
    53.50400     118.00000     122.41552      -4.41552
    53.51700     116.00000     124.63199      -8.63199
    53.53000     127.00000     127.29428      -0.29428
    53.54300     135.00000     130.43475       4.56525
    53.55600     145.00000     134.06692      10.93308
    53.56900     141.00000     138.17970       2.82030
    53.58200     143.00000     142.73190       0.26810
    53.59500     143.00000     147.64705      -4.64705
    53.60800     159.00000     152.80850       6.19150
    53.62100     159.00000     158.05569       0.94431
    53.63400     161.00000     163.18572      -2.18572
    53.64700     165.00000     167.96762      -2.96762
    53.66000     164.00000     172.17774      -8.17774
    53.67300     177.00000     175.65564       1.34436
    53.68600     196.00000     178.36161      17.63839
    53.69900     202.00000     180.40329      21.59671
    53.71200     214.00000     182.00943      31.99057
    53.72500     225.00000     183.46129      41.53871
    53.73800     229.00000     185.01484      43.98516
    53.75100     253.00000     186.84218      66.15782
    53.76400     260.00000     188.99893      71.00107
    53.77700     236.00000     191.41035      44.58965
    53.79000     228.00000     193.86874      34.13126
    53.80300     234.00000     196.04376      37.95624
    53.81600     228.00000     197.51698      30.48302
    53.82900     212.00000     197.85381      14.14619
    53.84200     216.00000     196.70905      19.29095
    53.85500     221.00000     193.93058      27.06942
    53.86800     215.00000     189.60737      25.39263
    53.88100     208.00000     184.03389      23.96611
    53.89400     181.00000     177.61705       3.38295
    53.90700     163.00000     170.78028      -7.78028
    53.92000     177.00000     163.90147      13.09853
    53.93300     187.00000     157.28807      29.71193
    53.94600     191.00000     151.17487      39.82513
    53.95900     188.00000     145.73054      42.26946
    53.97200     191.00000     141.06576      49.93424
    53.98500     181.00000     137.24108      43.75892
    53.99800     184.00000     134.27448      49.72552
    54.01100     175.00000     132.14898      42.85102
    54.02400     149.00000     130.82000      18.18000
    54.03700     142.00000     130.22206      11.77794
    54.05000     149.00000     130.27408      18.72592
    54.06300     151.00000     130.88276      20.11724
    54.07600     118.00000     131.94366     -13.94366
    54.08900     140.00000     133.34030       6.65970
    54.10200     127.00000     134.94247      -7.94247
    54.11500     129.00000     136.60614      -7.60614
    54.12800     156.00000     138.17989      17.82011
    54.14100     138.00000     139.51992      -1.51992
    54.15400     149.00000     140.51138       8.48862
    54.16700     137.00000     141.08587      -4.08587
    54.18000     161.00000     141.22308      19.77692
    54.19300     157.00000     140.93499      16.06501
    54.20600     131.00000     140.24410      -9.24410
    54.21900     151.00000     139.17134      11.82866
    54.23200     137.00000     137.74036      -0.74036
    54.24500     142.00000     135.99213       6.00787
    54.25800     146.00000     133.99598      12.00402
