0.00364085403059958	0.00777816799654277	0.0139542174325732	0.0212214566657613	0.0277121010733161	0.0316360602682563	0.0323715182979444	0.0307064734620261	0.0281724380305188	0.0262101475239577	0.0257201734349147	0.0269371458981067	0.0294217528051773	0.0322305458268029	0.0343666310111422	0.0352901340910179	0.035088644231067	0.0342133069207368	0.0330979422506017	0.0319837958995654	0.0309582541733895	0.0300384398268636	0.02922009270831	0.0285085808369015	0.0279256985060006	0.027480915274731	0.0271468521160777	0.0268751729131051	0.0266302683404991	0.026400261839512	0.0261806500488959	0.0259550039358656	0.0256915712013859	0.0253532388532441	0.0249115438822031	0.0243665606845816	0.0237780058911342	0.0233084748298489	0.0232712744053463	0.0241218661758139	0.0262673246368248	0.0296786125784663	0.033609513920208	0.0368340250687286	0.0383490370934961	0.0379345197272851	0.036104814443854	0.0336402060489982	0.0311846250656096	0.0291170988594616	0.0275883010486189	0.026583190625018	0.0259733244367644	0.0255767172202167	0.0252296880482161	0.0248447436292103	0.0244321452830881	0.0240895831044174	0.0239569274890701	0.0240947877609298	0.0242703840258567	0.0238004273789015	0.021775423661618	0.0177683358071113
0.00307246043103385	0.00683502890317222	0.0127648743360514	0.0201944105836616	0.027398294468211	0.0324284728463213	0.0342904956521117	0.0334542319265869	0.0313740480982365	0.0296087279227465	0.0291913030332939	0.0303758087468179	0.0326511066104262	0.0350309622153084	0.0365894026760446	0.0369361110208169	0.0362824115474426	0.0351162017387694	0.0338414890233848	0.0326515532204735	0.0315931043654246	0.0306537714960586	0.0298113450472846	0.029064793392796	0.0284383457860994	0.0279487637472074	0.0275763964417377	0.0272767826770376	0.0270135003960921	0.0267728753544759	0.0265509499873588	0.0263324308322306	0.0260829794207797	0.0257590069900434	0.0253267820692103	0.0247854886645202	0.0241929676577668	0.0236970154183088	0.0235764657047798	0.0242510830851238	0.0261417412931995	0.0293225400316086	0.0331979292448451	0.0366214891549306	0.0385182254731047	0.0384955820221776	0.0369241516434848	0.0345496625754979	0.0320706195637811	0.0299411744314599	0.0283587449078626	0.0273177971337634	0.0266774177358773	0.02624138919819	0.025843185934925	0.0254041691522616	0.0249454624212176	0.0245682579953573	0.0244092283635378	0.0245282180708711	0.0246970328710357	0.0242297150829231	0.0221950558696096	0.0181387453123231
0.00255815485068231	0.0059288231652624	0.0115345723559812	0.0190030632446664	0.0268284353695361	0.0329953228301441	0.0361610243300442	0.0364101126860488	0.0350142314643857	0.0335738478164946	0.033232194390124	0.034284643994432	0.0361988332639316	0.0380067413356766	0.0388978186789259	0.0386392541121134	0.0375438026281888	0.0361080510526331	0.0346895809358898	0.0334288379249039	0.0323328148798377	0.031363695239679	0.0304868883318163	0.0296985623850145	0.0290248636022613	0.0284873240413525	0.0280729051798618	0.0277420538212703	0.0274589180595323	0.0272080285880223	0.0269846851743543	0.02677361326885	0.0265378014342756	0.0262274083804401	0.0258031890991917	0.0252635744542511	0.0246667605351184	0.0241501976166839	0.0239614994251819	0.0244804253462796	0.0261265612348492	0.0290600872176617	0.0328354735344622	0.0364095732119528	0.0386669094007825	0.0390559360697166	0.0377914249373261	0.0355605574371039	0.033097438127786	0.0309240266845793	0.0292863007258805	0.0281941280049219	0.0275007600172258	0.0270019344377517	0.0265332733076578	0.0260277696037738	0.0255176265155697	0.0251057560048332	0.0249227217931545	0.0250248476127291	0.0251870511819702	0.0247199776154881	0.0226695061744623	0.018553234367407
0.00209919073284844	0.00507057088107106	0.0102828342346396	0.0176580904271934	0.0259763554782834	0.0332575338650393	0.0378646498511233	0.0394502089833072	0.038990599063729	0.0380279269854513	0.0377774132309106	0.0386010197437779	0.0400089810612094	0.0411192186316534	0.0412755884782952	0.0404008256972761	0.0388821225812247	0.0371985804200727	0.0356486542877779	0.0343177919309686	0.0331756657964633	0.0321637425213839	0.0312405398527703	0.0304025793939817	0.0296772239000171	0.0290882639342176	0.0286278959967204	0.0282620267290427	0.0279565237646048	0.0276943282509755	0.0274691224563955	0.0272649418472859	0.0270423673038049	0.0267456523835578	0.0263293527531797	0.0257902005169884	0.0251877147995768	0.0246528899451648	0.0244065074818038	0.0247871158382607	0.0262011427653666	0.0288775270411708	0.0325150248468308	0.0361917627184835	0.0387829896927455	0.0395975769345812	0.0386884637854019	0.0366610543594524	0.0342618076641079	0.032068189498104	0.0303744150967815	0.0292128994201164	0.0284405941552356	0.0278536683276292	0.0272953596520303	0.0267120209857651	0.0261456717733193	0.0256983797296483	0.0254920701111952	0.0255776741686057	0.0257321235516683	0.0252618029397841	0.0231886970843353	0.0190022195509535
0.00169577100583704	0.00427044821023672	0.00903173223523577	0.0161786393488506	0.0248259475325405	0.0331341601202738	0.0392537569349637	0.0423882800150999	0.0431130500218439	0.0427964387707254	0.042671694333656	0.043190654321083	0.0439756214490011	0.0442978868064023	0.0436854463675724	0.0422052033933931	0.0402899729112678	0.0383798071265363	0.0367067798940952	0.0353024779438938	0.0341030950004472	0.0330343250464691	0.0320525722916812	0.0311571293675634	0.0303759122549772	0.0297328215086963	0.0292237101664621	0.0288197576335315	0.0284891785800448	0.0282136476299965	0.0279848778698894	0.0277860605928119	0.0275760771781929	0.0272938183042635	0.0268865723119584	0.0263472849342458	0.0257362650367982	0.0251810653607162	0.0248809461467609	0.0251352114442436	0.0263290194036999	0.0287434325970022	0.0322113636749355	0.0359440987685863	0.0388371275413369	0.0400836814787644	0.039574997059277	0.037813726965349	0.0355329141935842	0.0333490520817504	0.0316017453586585	0.0303533566965887	0.0294760314981952	0.0287764969223174	0.0281112158001271	0.0274405617630677	0.0268138954153089	0.0263294973774162	0.0260988710777817	0.0261667932002077	0.026311579837842	0.0258344584895366	0.0237329159541009	0.019468806751964
0.00134696950954108	0.00353725329966379	0.00780506872983557	0.0145929932595108	0.0233762720804591	0.0325531264136769	0.040164787808208	0.0449856610783898	0.0471067757639407	0.0476051515180689	0.0476651053148384	0.0478430471473948	0.047938178679806	0.04743427334145	0.0460613632232789	0.0440116263933454	0.0417360037372325	0.0396205884774439	0.0378300094760573	0.0363465631443146	0.0350781231700296	0.0339394484936648	0.0328885870343601	0.031929233236107	0.0310894122223269	0.0303915225145428	0.0298332886250081	0.0293900867008254	0.0290324376961224	0.0287411649552044	0.0285062568435027	0.0283104778527465	0.028112044764465	0.0278451368531628	0.0274484600221513	0.0269082167745182	0.0262836170749466	0.0257007763512689	0.0253432981114043	0.0254760085911397	0.0264584980294868	0.0286087636134921	0.0318803140952532	0.0356234379709197	0.0387804327673735	0.0404557984111957	0.0403849945631667	0.0389506181270623	0.036846193867607	0.0347080289941378	0.0329156684256464	0.0315678642953303	0.030563938213196	0.0297318874349598	0.0289467105752294	0.0281825133659149	0.0274927603274591	0.0269690903198613	0.0267118098620893	0.0267599621200631	0.0268931494225492	0.0264067014648417	0.0242736106178026	0.0199294896038867
0.00105074153671967	0.00287790460168486	0.00662717255429857	0.0129382062001776	0.0216459568613523	0.0314643340532307	0.0404401173478716	0.046977344385754	0.0506370205354012	0.0521007660215374	0.0524293673672529	0.0522835164516425	0.0516884864275036	0.0503837747060095	0.0483064833298033	0.0457506205190666	0.0431619230147248	0.0408652234400056	0.0389625767420168	0.0373945882202939	0.0360470526520644	0.0348284249542523	0.0337011894044195	0.0326744408367911	0.031776171029582	0.0310261667391194	0.0304219932757561	0.0299412853243303	0.0295562176134326	0.0292473020571157	0.0290036003481119	0.0288082368889744	0.0286197815576441	0.0283682621096076	0.0279824985040165	0.0274387682420611	0.0267925222036897	0.0261695385972653	0.0257436883460863	0.025752053046467	0.0265276523482511	0.0284120828510424	0.0314635132348936	0.0351715325518257	0.0385480059503562	0.0406370516273884	0.0410294599350895	0.0399753015650697	0.0381044300839004	0.0360528514891741	0.0342322741170792	0.0327821083857937	0.0316395568777524	0.0306638530983836	0.0297530766465226	0.0288940701858574	0.028140947767448	0.0275763719861672	0.0272897907888177	0.0273160337973563	0.0274364470533287	0.0269401034332573	0.0247763308057211	0.0203564687738802
0.000804000311329902	0.00229698485864961	0.00552132333039245	0.0112583832089384	0.0196755965269415	0.0298525410588062	0.0399553491708974	0.0481117392477179	0.0533548347540656	0.055895781344356	0.0565969938628566	0.0562038326414568	0.0549919078690649	0.0529782337668436	0.0502998089558132	0.0473278968101911	0.0444859247638848	0.0420374910693868	0.0400316730453302	0.0383771444706709	0.0369446426039855	0.0356408334884529	0.0344347829265871	0.0333415998113068	0.0323893404405916	0.0315943598449831	0.0309517638784614	0.0304388810657216	0.0300285416138249	0.0297016722843547	0.0294475459539012	0.0292503597748652	0.0290695362773893	0.0288312197779387	0.0284534779516587	0.0279002050805481	0.0272205805756444	0.02654053911491	0.0260296221391147	0.0259046650047246	0.0264733844989271	0.0280895056685691	0.0308985463391753	0.0345249660627556	0.0380687365394961	0.0405421021521726	0.0414067179462279	0.0407732686585272	0.039187728273533	0.0372666855858018	0.0354444935121146	0.0339023382463955	0.0326229907756162	0.0315047847005673	0.0304722597419467	0.0295236375223805	0.0287105737133374	0.0281052761699137	0.027787720410219	0.0277908946126873	0.0278988334990672	0.0273945381764942	0.0252054702569795	0.0207212861697024
0.000602747892723694	0.00179638498330828	0.00450796015888752	0.00960157052315712	0.0175270183944042	0.0277466162260293	0.0386459185415308	0.0481961104422816	0.0549554574821309	0.0586301259983199	0.0598173642503181	0.0593074591087337	0.0576204742694783	0.0550488364542634	0.0519121779971881	0.0486365328732992	0.0456131209716911	0.0430503058794556	0.0409566372412395	0.0392196337893064	0.0377024249728603	0.0363144337151108	0.0350331811036019	0.0338802291585973	0.0328838456505596	0.0320561198877017	0.0313871664479762	0.0308512296076407	0.0304208571002621	0.0300783432080375	0.0298142678700909	0.0296139398588898	0.029437118536816	0.0292059882702575	0.0288280252250095	0.0282540708133826	0.0275256686889224	0.0267691331694224	0.026153932181667	0.0258835551714433	0.0262426533021691	0.0275871892482312	0.0301322263522446	0.0336289330966634	0.037279662203665	0.0400924436729061	0.0414189292449394	0.0412294757741452	0.0399713288358899	0.0382251859204331	0.0364375860860433	0.0348289258044134	0.033430854550388	0.032185445929264	0.0310456503792729	0.0300197438679321	0.029154681526258	0.0285118152240647	0.0281638688037151	0.0281448065436807	0.0282425545795849	0.0277347732742265	0.0255298544610402	0.0209990146446938
0.000442258215860973	0.00137512883351233	0.00360295785126895	0.00801559297909379	0.0152788722326869	0.0252219989188339	0.0365256400312146	0.0471360264640568	0.055234952389888	0.0600348703588405	0.0618168329598488	0.0613594545853533	0.0593911924671652	0.0564549586202784	0.0530287553089314	0.04957549164417	0.0464514057947986	0.0438195930938255	0.0416612891544985	0.0398534611102986	0.0382590939167741	0.0367949673754157	0.0354488894433512	0.0342492339638559	0.0332244408676556	0.0323812199051286	0.0317020593421162	0.0311556171806655	0.0307136847218221	0.0303610544364412	0.030090189427928	0.0298863050621166	0.0297076860552784	0.0294723464142975	0.0290790280600962	0.0284675378089083	0.0276723124253949	0.0268201772634611	0.026083026365653	0.0256560676440819	0.025802865734211	0.026872951673168	0.0291334045492314	0.0324512330701815	0.0361413276716135	0.0392334914945894	0.0409912071519087	0.0412493044636022	0.0403474867912632	0.0388178614719514	0.037108649188186	0.0354732650919145	0.0339904903798873	0.0326468862133765	0.0314242389616975	0.0303399606504199	0.029435346220664	0.0287616789477124	0.0283871727236061	0.028349493111713	0.0284414994479324	0.0279365916585163	0.0257278182006016	0.0211719852897533
0.000317310095497459	0.00102945229803137	0.00281630372952242	0.00654350796744466	0.0130189110144061	0.0223946504597526	0.0336911656558541	0.0449573713365882	0.0541293302946747	0.0599806576144838	0.0624467463230052	0.062227840684035	0.060199525974932	0.0571115384466465	0.0535723801918426	0.0500700174576042	0.0469291754045629	0.0442795032811344	0.0420870548845189	0.0402276441835099	0.0385710915420576	0.0370459594600004	0.0356520984683393	0.0344249533594231	0.0333927592120685	0.0325553558418065	0.0318850864800168	0.0313432185709162	0.0309010004538299	0.0305468307444983	0.0302746587851713	0.0300668555179776	0.0298772586511276	0.0296198695667044	0.0291888238382303	0.0285180259639225	0.0276374194238523	0.026674265047825	0.025803135760778	0.0252133707921135	0.0251483642259412	0.0259435693050875	0.0279015040879501	0.0309923505156931	0.0346497177474618	0.0379487268722422	0.0400882518489369	0.0407775329714249	0.0402458707663494	0.0389683423392454	0.0373851509805761	0.0357735968332089	0.0342529687966479	0.0328510838404877	0.0315775118477139	0.0304585438157574	0.0295303882509904	0.0288362405869582	0.0284427084011972	0.0283931939018825	0.0284858227969595	0.027990824925874	0.0257904447447802	0.0212321128385462
0.000222458476340871	0.000753165223995652	0.00215145181639489	0.00521951460687551	0.010834272739522	0.0194070918188327	0.0303100822415383	0.0418040583047836	0.0517248601275064	0.0584971502005711	0.0617057794112368	0.0619045758563695	0.0600382696222517	0.0570069071408845	0.0535210082635803	0.0500882628616679	0.0470102973626854	0.0443952810959598	0.0422038957075784	0.0403182636112141	0.0386209748279258	0.0370561432724269	0.0356370665989056	0.0344063523077973	0.0333913527535722	0.0325833219538593	0.0319423383373741	0.0314213901960813	0.03099198163959	0.030646819089917	0.0303796713473196	0.0301659367117935	0.0299515253646236	0.029647653809025	0.0291505007280085	0.0283960336118597	0.0274139036064597	0.0263311224505243	0.0253227111943215	0.0245717176673219	0.024301047383983	0.0248255478213444	0.0264681476342229	0.0292884355259871	0.0328409752097463	0.0362665299220517	0.0387236120678846	0.0398100043493065	0.039646949734662	0.0386481212228472	0.0372374967572588	0.035705415129518	0.0342012236406562	0.0327872965746141	0.0314985976791428	0.0303707467709002	0.0294369914754744	0.0287354990027797	0.0283339822758976	0.0282823816403065	0.0283831877780506	0.0279042166283912	0.0257221495822298	0.0211812980597041
0.000152318795179911	0.000538259326496935	0.00160548518265853	0.00406609429929067	0.00880170544351181	0.0164094599077693	0.0265952484144797	0.0379119525885065	0.0482371364445845	0.0557587154357797	0.0597307433422931	0.0605001357499645	0.0589959547558708	0.0562053756370078	0.0529138345499286	0.0496492772268351	0.0467022039355467	0.0441704142935388	0.0420162467692207	0.0401333015980952	0.0384212835466997	0.0368423724989692	0.0354239875061264	0.0342157806693985	0.0332434852957808	0.0324882101600078	0.031896339863793	0.0314125488049523	0.0310095103372563	0.0306840069512791	0.0304266587374652	0.030201109666476	0.029942467532332	0.0295621605131707	0.0289673017601877	0.0281056689236999	0.0270113254279095	0.02580922456625	0.0246702664109047	0.0237684326385508	0.023305029741574	0.0235692429575069	0.0248914080069557	0.027406131697379	0.0307871813592049	0.0342573457503657	0.0369586745035089	0.0383946601433154	0.038584789470973	0.0378802264719336	0.0366824196354968	0.0352837633397813	0.0338511545892236	0.0324723893311139	0.0312042808111603	0.0300927167364532	0.029171394901007	0.0284773359098058	0.0280815693178958	0.0280397801419961	0.0281563759119996	0.0276969925378256	0.0255386118913152	0.0210299844651541
0.000101830297551901	0.000375666224324115	0.00117003337687357	0.00309287808238071	0.00697974225279261	0.0135399590220257	0.022772014167681	0.0335666944160135	0.0439661373467525	0.0520421700717275	0.0567599165314992	0.0582138933614069	0.0572351765034971	0.0548334868439827	0.0518440905579863	0.048820038381042	0.046054907880298	0.0436461466462057	0.0415623095429189	0.0397113991126876	0.0380126084051205	0.0364469567629312	0.0350556231521519	0.0338949912423189	0.0329887379730298	0.0323069174837284	0.0317817099810787	0.031349964363953	0.0309858112868036	0.0306884055019913	0.0304412491404609	0.0301919921517997	0.0298640092994421	0.0293741362761631	0.0286506429203597	0.0276629854915742	0.0264535042352993	0.0251418085403217	0.023888357311446	0.022853923916788	0.0222171137498435	0.0222382908552996	0.0232445234748538	0.0254307568410119	0.0285842720186465	0.0320218204572591	0.0348916149805588	0.036621818826908	0.0371388801650266	0.0367323691913777	0.035776863457052	0.0345573231736341	0.0332458032394389	0.0319453412648531	0.0307301089000581	0.0296572232084644	0.0287649671458751	0.0280935043685946	0.0277186576559329	0.0276993945741816	0.0278380994883381	0.0273980164615451	0.0252628522862866	0.0207944759767994
